,Symbol,BuyerSerialNum,SellerSerialNum,BuyerOrderID,SellerOrderID,BuyerClientID,SellerClientID,ExecPrice,CashTraded,SharesTraded,CreationTimestamp,ReleaseTimestamp,TradeSerialNum
1723,AE,0,0,NULL,NULL,NULL,NULL,29,29,1,1603852650969425,1603852650969775,989436
1724,AE,0,0,NULL,NULL,NULL,NULL,29,29,1,1603852651995627,1603852651995977,989545
1725,AE,0,0,NULL,NULL,NULL,NULL,29,29,1,1603852651997126,1603852651997476,989546
1726,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852653021108,1603852653021458,989666
1727,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852653022356,1603852653022706,989669
1728,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852655046493,1603852655046843,989901
1729,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852655047727,1603852655048077,989902
1730,AE,0,0,NULL,NULL,NULL,NULL,27,27,1,1603852657088246,1603852657088596,990110
1731,AE,0,0,NULL,NULL,NULL,NULL,27,27,1,1603852657089455,1603852657089805,990111
1732,AE,0,0,NULL,NULL,NULL,NULL,26,26,1,1603852659120776,1603852659121126,990325
1733,AE,0,0,NULL,NULL,NULL,NULL,26,26,1,1603852659122166,1603852659122516,990326
1734,AE,0,0,NULL,NULL,NULL,NULL,27,27,1,1603852665152591,1603852665152941,990906
1735,AE,0,0,NULL,NULL,NULL,NULL,27,27,1,1603852665153774,1603852665154124,990907
1736,AE,0,0,NULL,NULL,NULL,NULL,27,27,1,1603852666263735,1603852666264085,991010
1737,AE,0,0,NULL,NULL,NULL,NULL,27,27,1,1603852666267788,1603852666268138,991013
1738,AE,0,0,NULL,NULL,NULL,NULL,27,27,1,1603852670305691,1603852670306041,991393
1739,AE,0,0,NULL,NULL,NULL,NULL,27,27,1,1603852673341422,1603852673341772,991706
1740,AE,0,0,NULL,NULL,NULL,NULL,27,27,1,1603852673344620,1603852673344970,991707
1741,AE,0,0,NULL,NULL,NULL,NULL,26,26,1,1603852674387217,1603852674387567,991822
1742,AE,0,0,NULL,NULL,NULL,NULL,26,26,1,1603852674388417,1603852674388767,991823
1743,AE,0,0,NULL,NULL,NULL,NULL,26,26,1,1603852677417337,1603852677417687,992116
1744,AE,0,0,NULL,NULL,NULL,NULL,26,26,1,1603852677418720,1603852677419070,992117
1745,AE,0,0,NULL,NULL,NULL,NULL,26,26,1,1603852680446911,1603852680447261,992411
1746,AE,0,0,NULL,NULL,NULL,NULL,26,26,1,1603852680448203,1603852680448553,992412
1747,AE,0,0,NULL,NULL,NULL,NULL,27,27,1,1603852683492319,1603852683492669,992729
1748,AE,0,0,NULL,NULL,NULL,NULL,27,27,1,1603852683495089,1603852683495439,992730
1749,AE,0,0,NULL,NULL,NULL,NULL,26,26,1,1603852686521085,1603852686521435,993027
1750,AE,0,0,NULL,NULL,NULL,NULL,27,27,1,1603852688535234,1603852688535584,993216
1751,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852688535237,1603852688535587,993217
1752,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852688545660,1603852688546010,993218
1753,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852688546739,1603852688547089,993219
1754,AE,0,0,NULL,NULL,NULL,NULL,29,29,1,1603852690570819,1603852690571169,993422
1755,AE,0,0,NULL,NULL,NULL,NULL,29,29,1,1603852690571830,1603852690572180,993423
1756,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852692596653,1603852692597003,993610
1757,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852692597870,1603852692598220,993612
1758,AE,0,0,NULL,NULL,NULL,NULL,29,29,1,1603852695626584,1603852695626934,993920
1759,AE,0,0,NULL,NULL,NULL,NULL,29,29,1,1603852695628033,1603852695628383,993921
1760,AE,0,0,NULL,NULL,NULL,NULL,30,30,1,1603852696658270,1603852696658620,994013
1761,AE,0,0,NULL,NULL,NULL,NULL,30,30,1,1603852696659809,1603852696660159,994014
1762,AE,0,0,NULL,NULL,NULL,NULL,29,29,1,1603852698693779,1603852698694129,994216
1763,AE,0,0,NULL,NULL,NULL,NULL,29,29,1,1603852698695678,1603852698696028,994217
1764,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852699731742,1603852699732092,994318
1765,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852699733561,1603852699733911,994320
1766,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852701769173,1603852701769523,994526
1767,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852701770857,1603852701771207,994528
1768,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852705171755,1603852705172105,994777
1769,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852705173250,1603852705173600,994778
1770,AE,0,0,NULL,NULL,NULL,NULL,30,30,1,1603852708215029,1603852708215379,995069
1771,AE,0,0,NULL,NULL,NULL,NULL,30,30,1,1603852708220183,1603852708220533,995072
1772,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852709246024,1603852709246374,995167
1773,AE,0,0,NULL,NULL,NULL,NULL,28,28,1,1603852709247205,1603852709247555,995168
1774,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852710290517,1603852710290867,995281
1775,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852710294359,1603852710294709,995283
1776,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852712328260,1603852712328610,995494
1777,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852712329391,1603852712329741,995495
1778,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852714387179,1603852714387529,995713
1779,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852714388327,1603852714388677,995714
1780,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852715430528,1603852715430878,995808
1781,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852715431675,1603852715432025,995809
1782,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852716475109,1603852716475459,995918
1783,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852716476329,1603852716476679,995919
1784,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852717500992,1603852717501342,996003
1785,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852717503772,1603852717504122,996004
1786,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852718555733,1603852718556083,996101
1787,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852718571064,1603852718571414,996102
1788,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852720598872,1603852720599222,996332
1789,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852720601422,1603852720601772,996333
1790,AE,0,0,NULL,NULL,NULL,NULL,29,29,1,1603852721674798,1603852721675148,996439
1791,AE,0,0,NULL,NULL,NULL,NULL,29,29,1,1603852721680005,1603852721680355,996441
1792,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852723704708,1603852723705058,996650
1793,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852723707588,1603852723707938,996651
1794,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852725732613,1603852725732963,996857
1795,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852725733582,1603852725733932,996858
1796,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852727757791,1603852727758141,997070
1797,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852727758984,1603852727759334,997071
1798,AE,0,0,NULL,NULL,NULL,NULL,30,30,1,1603852728817535,1603852728817885,997177
1799,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852729846905,1603852729847255,997271
1800,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852729886147,1603852729886497,997282
1801,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852729891843,1603852729892193,997284
1802,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852732938698,1603852732939048,997588
1803,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852735957127,1603852735957477,997902
1804,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852735982126,1603852735982476,997904
1805,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852735985109,1603852735985459,997906
1806,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852738033026,1603852738033376,998131
1807,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852738034097,1603852738034447,998132
1808,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852742067521,1603852742067871,998501
1809,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852742068788,1603852742069138,998502
1810,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852745094555,1603852745094905,998780
1811,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852745095714,1603852745096064,998781
1812,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852747151954,1603852747152304,998977
1813,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852747153158,1603852747153508,998978
1814,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852750238895,1603852750239245,999290
1815,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852750244704,1603852750245054,999293
1816,AE,0,0,NULL,NULL,NULL,NULL,33,3300,100,1603852751306997,1603852751307347,999397
1817,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852751318351,1603852751318701,999400
1818,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852751319554,1603852751319904,999401
1819,AE,0,0,NULL,NULL,NULL,NULL,30,30,1,1603852752350222,1603852752350572,999486
1820,AE,0,0,NULL,NULL,NULL,NULL,30,30,1,1603852752351218,1603852752351568,999487
1821,AE,0,0,NULL,NULL,NULL,NULL,29,29,1,1603852754377205,1603852754377555,999685
1822,AE,0,0,NULL,NULL,NULL,NULL,29,29,1,1603852754378404,1603852754378754,999686
1823,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852755425089,1603852755425439,999806
1824,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852755426827,1603852755427177,999807
1825,AE,0,0,NULL,NULL,NULL,NULL,30,30,1,1603852756530742,1603852756531092,999917
1826,AE,0,0,NULL,NULL,NULL,NULL,30,30,1,1603852756532298,1603852756532648,999918
1827,AE,0,0,NULL,NULL,NULL,NULL,30,30,1,1603852757589295,1603852757589645,1000013
1828,AE,0,0,NULL,NULL,NULL,NULL,30,30,1,1603852757590694,1603852757591044,1000015
1829,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852760619204,1603852760619554,1000289
1830,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852760620586,1603852760620936,1000290
1831,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852767646461,1603852767646811,1000968
1832,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852767647675,1603852767648025,1000969
1833,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852769715096,1603852769715446,1001172
1834,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852769719226,1603852769719576,1001179
1835,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852770764519,1603852770764869,1001279
1836,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852770765833,1603852770766183,1001280
1837,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852771789519,1603852771789869,1001366
1838,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852771790640,1603852771790990,1001367
1839,AE,0,0,NULL,NULL,NULL,NULL,33,3300,100,1603852772813072,1603852772813422,1001484
1840,AE,0,0,NULL,NULL,NULL,NULL,33,3300,100,1603852772813074,1603852772813424,1001485
1841,AE,0,0,NULL,NULL,NULL,NULL,33,3300,100,1603852772813078,1603852772813428,1001486
1842,AE,0,0,NULL,NULL,NULL,NULL,33,3300,100,1603852772813082,1603852772813432,1001487
1843,AE,0,0,NULL,NULL,NULL,NULL,33,3300,100,1603852772813083,1603852772813433,1001488
1844,AE,0,0,NULL,NULL,NULL,NULL,33,3300,100,1603852772813091,1603852772813441,1001489
1845,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852772814403,1603852772814753,1001490
1846,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852772815564,1603852772815914,1001491
1847,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852773869371,1603852773869721,1001602
1848,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852773870438,1603852773870788,1001603
1849,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852774946842,1603852774947192,1001705
1850,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852774947858,1603852774948208,1001706
1851,AE,0,0,NULL,NULL,NULL,NULL,32,3200,100,1603852777969034,1603852777969384,1002018
1852,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852777979035,1603852777979385,1002019
1853,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852777980189,1603852777980539,1002020
1854,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852779012833,1603852779013183,1002110
1855,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852779015408,1603852779015758,1002111
1856,AE,0,0,NULL,NULL,NULL,NULL,32,3200,100,1603852779284579,1603852779284929,1002145
1857,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852780057128,1603852780057478,1002219
1858,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852780058377,1603852780058727,1002220
1859,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852781105756,1603852781106106,1002341
1860,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852781110141,1603852781110491,1002344
1861,AE,0,0,NULL,NULL,NULL,NULL,32,3200,100,1603852781292150,1603852781292500,1002363
1862,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852782144123,1603852782144473,1002444
1863,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852782145289,1603852782145639,1002445
1864,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852783170876,1603852783171226,1002543
1865,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852783172104,1603852783172454,1002544
1866,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852788198361,1603852788198711,1003010
1867,AE,0,0,NULL,NULL,NULL,NULL,32,3200,100,1603852789214756,1603852789215106,1003089
1868,AE,0,0,NULL,NULL,NULL,NULL,32,3200,100,1603852789214759,1603852789215109,1003090
1869,AE,0,0,NULL,NULL,NULL,NULL,32,3200,100,1603852789214768,1603852789215118,1003091
1870,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852789214771,1603852789215121,1003092
1871,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852789223179,1603852789223529,1003093
1872,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852789224406,1603852789224756,1003094
1873,AE,0,0,NULL,NULL,NULL,NULL,32,3200,100,1603852789348085,1603852789348435,1003113
1874,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852790250150,1603852790250500,1003212
1875,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852790251247,1603852790251597,1003213
1876,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852792277318,1603852792277668,1003435
1877,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852792278481,1603852792278831,1003436
1878,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852793303180,1603852793303530,1003550
1879,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852793304377,1603852793304727,1003551
1880,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852795328826,1603852795329176,1003768
1881,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852795329853,1603852795330203,1003769
1882,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852798353805,1603852798354155,1004083
1883,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852798354900,1603852798355250,1004084
1884,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852799379346,1603852799379696,1004208
1885,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852799380560,1603852799380910,1004209
1886,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852800403639,1603852800403989,1004313
1887,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852800404903,1603852800405253,1004314
1888,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852802428430,1603852802428780,1004542
1889,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852802429419,1603852802429769,1004543
1890,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852805468320,1603852805468670,1004859
1891,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852805469684,1603852805470034,1004860
1892,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852806531729,1603852806532079,1004992
1893,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852806534308,1603852806534658,1004994
1894,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852810577855,1603852810578205,1005412
1895,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852810579144,1603852810579494,1005413
1896,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852813604673,1603852813605023,1005670
1897,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852813605727,1603852813606077,1005671
1898,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852814628993,1603852814629343,1005787
1899,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852814630168,1603852814630518,1005788
1900,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852816656114,1603852816656464,1005988
1901,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852816657239,1603852816657589,1005989
1902,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852817680933,1603852817681283,1006103
1903,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852817681953,1603852817682303,1006104
1904,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852819709551,1603852819709901,1006324
1905,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852819711411,1603852819711761,1006325
1906,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852820734897,1603852820735247,1006420
1907,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852820736252,1603852820736602,1006421
1908,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852821759534,1603852821759884,1006527
1909,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852821760548,1603852821760898,1006528
1910,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852822783412,1603852822783762,1006615
1911,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852822784519,1603852822784869,1006616
1912,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852826819339,1603852826819689,1007030
1913,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852826820499,1603852826820849,1007031
1914,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852827844099,1603852827844449,1007129
1915,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852827845195,1603852827845545,1007130
1916,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852828869411,1603852828869761,1007231
1917,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852828870590,1603852828870940,1007232
1918,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852829894302,1603852829894652,1007327
1919,AE,0,0,NULL,NULL,NULL,NULL,31,31,1,1603852829895589,1603852829895939,1007328
1920,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852830919497,1603852830919847,1007441
1921,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852830920530,1603852830920880,1007442
1922,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852831945432,1603852831945782,1007533
1923,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852831946568,1603852831946918,1007534
1924,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852833971586,1603852833971936,1007729
1925,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852833972743,1603852833973093,1007730
1926,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852835996021,1603852835996371,1007907
1927,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852835997129,1603852835997479,1007908
1928,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852837025017,1603852837025367,1008007
1929,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852837026122,1603852837026472,1008008
1930,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852841050560,1603852841050910,1008415
1931,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852841051718,1603852841052068,1008417
1932,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852842076097,1603852842076447,1008520
1933,AE,0,0,NULL,NULL,NULL,NULL,32,32,1,1603852842077303,1603852842077653,1008521
1934,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852843101972,1603852843102322,1008602
1935,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852843103075,1603852843103425,1008603
1936,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852849199322,1603852849199672,1009239
1937,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852849201977,1603852849202327,1009240
1938,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852850302244,1603852850302594,1009352
1939,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852850303523,1603852850303873,1009353
1940,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852851391201,1603852851391551,1009464
1941,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852851393909,1603852851394259,1009465
1942,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852856436520,1603852856436870,1009981
1943,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852856437775,1603852856438125,1009982
1944,AE,0,0,NULL,NULL,NULL,NULL,36,36,1,1603852857497111,1603852857497461,1010081
1945,AE,0,0,NULL,NULL,NULL,NULL,36,36,1,1603852857498106,1603852857498456,1010082
1946,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852862543890,1603852862544240,1010604
1947,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852862547611,1603852862547961,1010607
1948,AE,0,0,NULL,NULL,NULL,NULL,36,36,1,1603852866592378,1603852866592728,1010951
1949,AE,0,0,NULL,NULL,NULL,NULL,36,36,1,1603852866593395,1603852866593745,1010952
1950,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852870640453,1603852870640803,1011347
1951,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852870643308,1603852870643658,1011348
1952,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852871685364,1603852871685714,1011464
1953,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852871686495,1603852871686845,1011465
1954,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852872737458,1603852872737808,1011580
1955,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852872749804,1603852872750154,1011581
1956,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852873783353,1603852873783703,1011679
1957,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852873786010,1603852873786360,1011681
1958,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852876823213,1603852876823563,1012003
1959,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852876824370,1603852876824720,1012004
1960,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852877860209,1603852877860559,1012129
1961,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852877862943,1603852877863293,1012130
1962,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852880889297,1603852880889647,1012471
1963,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852880890378,1603852880890728,1012472
1964,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852883913906,1603852883914256,1012797
1965,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852883915070,1603852883915420,1012798
1966,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852884949440,1603852884949790,1012888
1967,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852884952050,1603852884952400,1012889
1968,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852886005106,1603852886005456,1013018
1969,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852886007661,1603852886008011,1013019
1970,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852890032275,1603852890032625,1013385
1971,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852890033421,1603852890033771,1013386
1972,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852893085008,1603852893085358,1013657
1973,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852893086111,1603852893086461,1013658
1974,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852894115177,1603852894115527,1013793
1975,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852894116316,1603852894116666,1013795
1976,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852895142346,1603852895142696,1013893
1977,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852895143629,1603852895143979,1013894
1978,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852897168015,1603852897168365,1014076
1979,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852897169079,1603852897169429,1014077
1980,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852898213007,1603852898213357,1014182
1981,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852898218594,1603852898218944,1014184
1982,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852899291678,1603852899292028,1014304
1983,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852899292789,1603852899293139,1014305
1984,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852900337339,1603852900337689,1014408
1985,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852900338367,1603852900338717,1014409
1986,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852903376848,1603852903377198,1014717
1987,AE,0,0,NULL,NULL,NULL,NULL,35,35,1,1603852903377964,1603852903378314,1014718
1988,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852904422854,1603852904423204,1014817
1989,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852904425539,1603852904425889,1014819
1990,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852905462721,1603852905463071,1014909
1991,AE,0,0,NULL,NULL,NULL,NULL,34,34,1,1603852905463866,1603852905464216,1014910
1992,AE,0,0,NULL,NULL,NULL,NULL,33,33,1,1603852908488322,1603852908488672,1015227
